=== REPORT MIGRACE: TASK ===
Datum generování: Tue Apr 21 13:27:06 CEST 2026
Čas běhu: 367 s
----------------------------------------
Celkem ke zpracování: 20305
Úspěšně zmigrováno:   17240
Přeskočeno:           0
Chyby:                3065
----------------------------------------

=== DETAIL CHYB ===
ID: 2104708 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104711 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104714 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104717 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104720 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104723 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104726 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104729 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104732 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104735 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104738 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104741 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104744 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104750 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104753 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104756 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104759 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104765 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104773 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104776 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104782 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104785 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104788 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104791 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104805 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104808 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2119305 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2124545 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2125489 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2125905 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2126774 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2127337 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2127765 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2127901 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2128235 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2128469 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2128668 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2128876 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2129124 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2129358 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2129456 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2129500 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2129649 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2130066 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2130169 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2130504 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2130792 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2130987 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2132436 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2132599 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2133041 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2133175 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2133185 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2133862 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2133895 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2134574 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2136985 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2138431 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2146611 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146617 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146623 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146626 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146632 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146635 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146638 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146641 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146644 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146647 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146650 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146656 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146659 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146662 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146665 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146691 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146700 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146706 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146709 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146712 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146715 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146718 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146723 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146732 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146738 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146741 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146744 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146750 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146753 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146759 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2146765 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2151384 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2151901 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2152313 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2152844 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2153093 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2153982 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2157502 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2166560 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2166837 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2167092 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2167533 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2167731 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2167971 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2168062 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2168090 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2169248 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2173877 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2174782 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2174973 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2180114 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2180126 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2183212 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2183956 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2188242 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188245 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188248 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188251 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188254 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188257 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188260 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188266 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188269 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188275 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188278 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188284 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188287 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188290 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188293 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188299 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188302 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188305 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188311 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188326 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188329 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188341 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188344 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188347 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188350 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188356 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188362 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188365 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188374 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188377 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2188380 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2191582 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2200518 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2203049 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2204303 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2204349 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2204777 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2209686 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2212026 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2212688 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2214698 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2215013 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2215502 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2215685 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2219037 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2219550 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2219821 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2219837 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2220360 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2221184 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2221941 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2222214 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2223435 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2223789 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2225916 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2226111 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2226150 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2226443 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2227319 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2227486 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2227818 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2227828 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228137 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228263 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228281 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228602 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228610 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228640 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228864 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2228878 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2229078 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2230109 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2230941 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2231335 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2231469 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2231490 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2231971 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2233816 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2234225 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2234238 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2242370 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242387 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242396 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242457 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242462 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242474 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242477 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242483 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242489 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242498 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242501 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242507 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242516 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242519 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242522 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242531 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242537 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242540 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242549 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242552 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2242555 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2243666 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2248737 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2279896 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2280080 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2280345 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
